# Full Poisson: exact (1,1) sector + all sampled higher sectors; time_au orbital_0..9
1.030000000000000000e+03 1.000000225774793972e+00 1.000003261457398596e+00 1.000003369407412412e+00 1.000003898335628971e+00 1.000004824059362640e+00 5.619230575300328211e-06 3.384015809068161887e-07 -6.744588757545589548e-06 -7.778096894731020849e-06 -7.013981100747783282e-06
1.040000000000000000e+03 1.000007298492086472e+00 1.000003079026578590e+00 1.000003419161256346e+00 1.000004207107012766e+00 1.000005409439213899e+00 3.681960985804815869e-06 -2.704684626591928695e-06 -8.091526276781339162e-06 -9.012743614355189016e-06 -7.286232616210743866e-06
1.050000000000000000e+03 1.000009275217140781e+00 1.000002530322992467e+00 1.000003059149230156e+00 1.000004084921302105e+00 1.000005645407781696e+00 -3.239034177972841505e-07 -5.403681630973399352e-06 -6.837681186518610244e-06 -6.774886771853279503e-06 -5.254865440154363568e-06
1.060000000000000000e+03 1.000007755885634841e+00 1.000001661187723823e+00 1.000002334084697297e+00 1.000003604577352379e+00 1.000005572148669364e+00 -3.637299065762708477e-06 -6.026758181963594284e-06 -4.944828001605394673e-06 -3.155577786375150475e-06 -3.163421041741868358e-06
1.070000000000000000e+03 1.000000357829494924e+00 1.000000592592365622e+00 1.000001362876507205e+00 1.000002909230552461e+00 1.000005252591019911e+00 -3.120421368647383283e-06 -2.498639646992988290e-06 -2.100261361077120605e-06 -1.072440569473480816e-06 -1.683356993965219671e-06
1.080000000000000000e+03 9.999874164828742584e-01 9.999995521524981390e-01 1.000000324513641070e+00 1.000002138567610999e+00 1.000004733579782368e+00 6.017005747741976022e-07 1.969287312068315395e-06 8.780814634621570563e-07 -1.898204581238204232e-07 2.575454700982717196e-06
1.090000000000000000e+03 9.999777370296644152e-01 9.999988233298255924e-01 9.999994003720070745e-01 1.000001362570245744e+00 1.000004044985608020e+00 4.207493713445567614e-06 3.624113902796868676e-06 1.727133285118775499e-06 7.432824454171448778e-07 8.329689302186023259e-06
1.100000000000000000e+03 9.999773648640838397e-01 9.999986058899968944e-01 9.999987306625065520e-01 1.000000623520295173e+00 1.000003261638469754e+00 5.570338759206906797e-06 3.142912276613351031e-06 1.421308278710296008e-08 2.836360454132345061e-06 9.849600074844959150e-06
1.110000000000000000e+03 9.999839504143352986e-01 9.999989399133203394e-01 9.999984569700468562e-01 1.000000028594284052e+00 1.000002534505873841e+00 5.029905203156365918e-06 1.546500051613710533e-06 -2.169815494532970544e-06 6.067636594890329580e-06 5.615375784245084629e-06
1.120000000000000000e+03 9.999910605199681113e-01 9.999998107077261444e-01 9.999987809898137625e-01 9.999997355328547055e-01 1.000002021706327238e+00 3.699470708129649774e-06 -1.394704051980910891e-06 -1.432518970362223728e-06 7.430011799499076192e-06 2.882838248135290216e-07
1.130000000000000000e+03 9.999980593477373336e-01 1.000001277060753591e+00 9.999998621828311007e-01 9.999998672990707549e-01 1.000001807866408576e+00 2.013401485758755865e-06 -4.302041492953318443e-06 1.983916717444864823e-06 2.394762741649195460e-06 -2.963796253264069896e-06
1.140000000000000000e+03 1.000004671584291183e+00 1.000003369488618343e+00 1.000001613318014071e+00 1.000000527201114764e+00 1.000001902613123939e+00 -1.939746408137443465e-07 -5.036611075519656224e-06 3.122878785467552667e-06 -6.328611245405139126e-06 -3.647886986014454891e-06
1.150000000000000000e+03 1.000011439580839934e+00 1.000005896892104618e+00 1.000003764595172706e+00 1.000001773740375466e+00 1.000002277507324067e+00 -4.264936966907390052e-06 -4.778012639930005368e-06 -1.714955358153135875e-06 -1.086959072999955628e-05 -3.524820121735583895e-06
1.160000000000000000e+03 1.000021423471181059e+00 1.000008473852414204e+00 1.000006168960736241e+00 1.000003407680201128e+00 1.000002889805976514e+00 -1.087721044490320732e-05 -7.024274842320123219e-06 -1.030122224683954704e-05 -1.009926390514855587e-05 -4.061799070052948059e-06
1.170000000000000000e+03 1.000025577250564401e+00 1.000010776282643565e+00 1.000008697349865860e+00 1.000005078233028755e+00 1.000003676850407919e+00 -1.610565115502152710e-05 -1.169651162179727004e-05 -1.550730894517601377e-05 -7.554427620210082665e-06 -2.942067168503574723e-06
1.180000000000000000e+03 1.000014870913640053e+00 1.000012708693832408e+00 1.000010930284119137e+00 1.000006638261961900e+00 1.000004541420608684e+00 -1.553050984656975008e-05 -1.542571368831702078e-05 -1.348111130066894797e-05 -4.606135071127181671e-06 -6.461042558389880649e-07
1.190000000000000000e+03 1.000000966335663488e+00 1.000014095927434843e+00 1.000012521800030640e+00 1.000007910096849084e+00 1.000005347744005624e+00 -1.140345012701649363e-05 -1.625433428851631257e-05 -9.038850624886717722e-06 -2.200375357046347531e-06 -1.944893586320408879e-06
1.200000000000000000e+03 9.999974968524303343e-01 1.000014534860075521e+00 1.000013261600520620e+00 1.000008443039072548e+00 1.000005821747345758e+00 -8.924757513598548226e-06 -1.507071879854190561e-05 -8.986223275480284916e-06 -2.270987601891902150e-06 -4.305412255272412981e-06
1.210000000000000000e+03 9.999974492815386640e-01 1.000013799449140706e+00 1.000012759116397421e+00 1.000007913640573065e+00 1.000005615717330265e+00 -9.084838270794185660e-06 -1.456039583250987623e-05 -1.184471398275012684e-05 -3.090642240279936361e-06 1.043385346033268099e-06
1.220000000000000000e+03 9.999928598865761575e-01 1.000011904597208012e+00 1.000010933077268627e+00 1.000006374877587145e+00 1.000004685710910168e+00 -9.692053579254302355e-06 -1.550150449375499163e-05 -1.021209623128769687e-05 -1.253168367060292490e-06 9.900673121369661417e-06
1.230000000000000000e+03 9.999912200388014760e-01 1.000009194270612189e+00 1.000008037095587499e+00 1.000004141312777373e+00 1.000003218828147578e+00 -9.662598927159935549e-06 -1.522473201730507553e-05 -3.850751855343727658e-06 2.009123037725332086e-06 1.091741383595881013e-05
1.240000000000000000e+03 9.999980169638698069e-01 1.000005991610632528e+00 1.000004363184554768e+00 1.000001395141976834e+00 1.000001343800738907e+00 -9.434073624677963532e-06 -1.169573246454548553e-05 3.415757078494834765e-07 3.844143241998164603e-06 5.833385366302740147e-06
1.250000000000000000e+03 1.000009950716359342e+00 1.000002316126722413e+00 1.000000385160687788e+00 9.999983873887667851e-01 9.999990048341154125e-01 -8.946157549821813449e-06 -6.465350745376593724e-06 -1.887758714034923014e-07 2.593444019880530276e-06 2.962613495024383276e-06
1.260000000000000000e+03 1.000024117431834947e+00 9.999987883867920146e-01 9.999966795076452586e-01 9.999957033559322417e-01 9.999962282422395488e-01 -8.055076356251677589e-06 -3.823850583610465038e-06 -2.901096235366747537e-06 -1.449009727291310557e-06 4.712108458376762092e-06
1.270000000000000000e+03 1.000036973232373505e+00 9.999961898149999362e-01 9.999940833057102685e-01 9.999936238092912433e-01 9.999935812205016372e-01 -8.445487326196884177e-06 -6.555530565582250425e-06 -5.900850503785127789e-06 -3.380027822206947678e-06 9.830513340952578175e-06
1.280000000000000000e+03 1.000043062402848681e+00 9.999949708165754014e-01 9.999930798145080235e-01 9.999922796714870721e-01 9.999914957117680414e-01 -1.226247815075512527e-05 -1.165004871904345328e-05 -7.499570838983568348e-06 1.358118687060170351e-06 1.516556183458332232e-05
1.290000000000000000e+03 1.000042065076739872e+00 9.999955045002453247e-01 9.999935335246946666e-01 9.999917994358051843e-01 9.999899391725158848e-01 -1.845530109340796302e-05 -1.303861859883569531e-05 -4.679824402865701414e-06 8.884894834380886099e-06 1.444713925967124601e-05
1.300000000000000000e+03 1.000037171500102628e+00 9.999975088665746803e-01 9.999949646855285090e-01 9.999920341478563124e-01 9.999887783574210598e-01 -2.172286964263912340e-05 -9.007673040176861109e-06 2.590164314188764395e-06 1.163526528348102045e-05 6.047555602070746744e-06
1.310000000000000000e+03 1.000028052112088339e+00 1.000000045611590727e+00 9.999967313516123779e-01 9.999926661160779551e-01 9.999877766907806498e-01 -1.763586593431361340e-05 -3.559583916872004193e-06 7.939357038212203741e-06 8.168902186426928251e-06 -1.846915235863677830e-07
1.320000000000000000e+03 1.000014726763097217e+00 1.000001942438034197e+00 9.999982227978305716e-01 9.999932214651547913e-01 9.999870982077968540e-01 -8.767654029959224930e-06 -3.316377146958416322e-07 5.279017380574873351e-06 2.759190204486141244e-06 5.849412246005487093e-06
1.330000000000000000e+03 1.000003478485653741e+00 1.000002465920542205e+00 9.999989223717694609e-01 9.999935604763254826e-01 9.999874898553724467e-01 -3.079176537172638026e-06 -1.481608312052057171e-07 -1.799694494208404662e-06 1.027456085752358119e-06 1.808246611351832433e-05
1.340000000000000000e+03 9.999992742219286912e-01 1.000001470348276689e+00 9.999986030826195638e-01 9.999941674168891792e-01 9.999895558897851089e-01 -5.812572801421206573e-06 -2.997441081234933623e-06 -2.332038662954508438e-06 7.247072718978215443e-06 2.082402032729782415e-05
1.350000000000000000e+03 9.999976499043341516e-01 9.999990327839642923e-01 9.999976519778852602e-01 9.999956310271170823e-01 9.999931232514803758e-01 -1.300105114650280929e-05 -6.334077943272912514e-06 6.579242736784106508e-06 1.753988652020379337e-05 1.212705505171410384e-05
1.360000000000000000e+03 9.999954828708189636e-01 9.999959135441894853e-01 9.999969703708553315e-01 9.999978424797213439e-01 9.999975191377692418e-01 -1.507796544358754398e-05 -4.358579390476836417e-06 1.353230635600173281e-05 1.928313178993486273e-05 2.892703333761929829e-06
1.370000000000000000e+03 9.999987188170633701e-01 9.999931362496374820e-01 9.999966905772634806e-01 9.999998793467305136e-01 1.000001421020189518e+00 -8.354926465361510286e-06 4.733159397420141731e-06 9.905207208995288638e-06 7.478851062038553782e-06 -3.608302087543957237e-06
1.380000000000000000e+03 1.000006056330236870e+00 9.999910168585895986e-01 9.999958423638776184e-01 1.000000355743923652e+00 1.000002958520080698e+00 4.011652532875280046e-07 1.308625587292664344e-05 3.394166596196506984e-06 -4.690263191207883697e-06 -8.421141239777710845e-06
1.390000000000000000e+03 1.000005979343572715e+00 9.999886431758640004e-01 9.999933810883685492e-01 9.999981317086893418e-01 1.000001167085298626e+00 2.767555316850618110e-06 1.211256938755648444e-05 4.852031588783260797e-06 -1.819626888037516184e-06 -5.214931198461788516e-06
1.400000000000000000e+03 1.000000921857911784e+00 9.999852040894864347e-01 9.999888962402271320e-01 9.999932135487670237e-01 9.999973619877249309e-01 1.222054870922567003e-06 5.966201289770379495e-06 1.267922315819219858e-05 1.094037840054590161e-05 3.594418163347763963e-06
1.410000000000000000e+03 1.000002512342329508e+00 9.999811800651848825e-01 9.999834831237962574e-01 9.999878984695586004e-01 9.999935878065580042e-01 5.809816257691585297e-06 7.683743191064176605e-06 1.964600927871979887e-05 1.572569778592222995e-05 2.472926059316093903e-06
1.420000000000000000e+03 1.000000729502124042e+00 9.999780810177901769e-01 9.999796210539937391e-01 9.999844929966027474e-01 9.999914112267700439e-01 1.844090185977359433e-05 2.090979053862644554e-05 2.440010884010826209e-05 9.957342270953688544e-06 -8.043940790318919893e-06
1.430000000000000000e+03 9.999817735679542574e-01 9.999778760898725416e-01 9.999795858850739627e-01 9.999845230107764493e-01 9.999917291369591066e-01 2.942676860118367737e-05 3.212109259315042495e-05 2.453722156034080260e-05 6.541157059785578512e-06 -8.113930450786359621e-06
1.440000000000000000e+03 9.999667729475405498e-01 9.999827495649262765e-01 9.999839257810432258e-01 9.999872133980062250e-01 9.999916069881397140e-01 2.896310886016068649e-05 2.766685232870305772e-05 1.711124336926953335e-05 9.014061304865965871e-06 4.976054480805464526e-06
1.450000000000000000e+03 9.999815500902864418e-01 9.999898499635113680e-01 9.999883360209661509e-01 9.999882760477296628e-01 9.999901182160507718e-01 2.060369432867169157e-05 1.562180125293216227e-05 8.750182856240221248e-06 9.422776039785090088e-06 7.471206978008911044e-06
1.460000000000000000e+03 1.000005725926139011e+00 9.999941405547695394e-01 9.999914270127601146e-01 9.999904480160377584e-01 9.999914078886319446e-01 1.447044191415311707e-05 1.339259684609994067e-05 7.463891044177506696e-06 1.517826934542736760e-06 -9.994155077311600924e-06
1.470000000000000000e+03 1.000010303074615248e+00 9.999981702778302228e-01 9.999972258194735897e-01 9.999959294237965590e-01 9.999947040519053809e-01 1.182541903216625129e-05 1.832613896869456413e-05 1.130378864513725437e-05 -9.584409727435934303e-06 -2.820358453973977357e-05
1.480000000000000000e+03 1.000005107310874219e+00 1.000003238259097760e+00 1.000002609485893590e+00 1.000000282523693551e+00 9.999980591722489320e-01 1.293587676744455105e-05 1.835296366662244173e-05 6.296629407941011719e-06 -1.781279715383034311e-05 -2.906942449652572520e-05
1.490000000000000000e+03 1.000010224608719911e+00 1.000006754464387804e+00 1.000006355877198994e+00 1.000004851891090007e+00 1.000005453308239201e+00 1.476844176908237494e-05 7.399471335762800539e-06 -1.106272123677339565e-05 -2.395567609222296122e-05 -2.078966541198449218e-05
1.500000000000000000e+03 1.000014812392639563e+00 1.000009051657706705e+00 1.000010689381844120e+00 1.000013395495864099e+00 1.000015248057086525e+00 1.080203415932935607e-05 -9.747704375396024494e-06 -2.322339246230825503e-05 -2.306908904556343942e-05 -1.795883341713712478e-05
1.510000000000000000e+03 1.000000948184717187e+00 1.000008916024858419e+00 1.000015013548009257e+00 1.000019418253521586e+00 1.000018470973113471e+00 4.346891398518881555e-06 -1.255771003621059658e-05 -1.844782685353335347e-05 -1.575394841528378402e-05 -2.035439031337005621e-05
1.520000000000000000e+03 1.000001562278774347e+00 1.000007714194661723e+00 1.000014566984493314e+00 1.000017766815617160e+00 1.000018066748532553e+00 9.316127808768748592e-07 -7.902575974918147115e-06 -8.316784675435160776e-06 -1.738969554106792648e-05 -2.699957866862558035e-05
1.530000000000000000e+03 9.999866237348318254e-01 1.000004734797858452e+00 1.000010859639958172e+00 1.000015716042366831e+00 1.000017493584772099e+00 7.995009457831313290e-06 1.128329830203202718e-05 -8.639684404051074622e-06 -2.528276832154625003e-05 -2.078365482152560350e-05
1.540000000000000000e+03 9.999858052577100809e-01 1.000002880017013540e+00 1.000009612324600283e+00 1.000013954466603350e+00 1.000018677165836145e+00 1.954447824522247446e-05 2.406302610309960364e-06 -1.821950323903646414e-05 -2.525193041010206365e-05 -9.408578969838745000e-06
1.550000000000000000e+03 9.999686909704724735e-01 1.000003862848240388e+00 1.000007765208278387e+00 1.000011863521695465e+00 1.000016199054266641e+00 1.847468780862624295e-05 1.628246929982619644e-06 -1.740406118294816440e-05 -1.264336356227094689e-05 1.562887053238037478e-06
1.560000000000000000e+03 9.999954069509510157e-01 1.000003589824120409e+00 1.000004615536658870e+00 1.000007020232172472e+00 1.000009474436904799e+00 1.084155475061332392e-05 -1.454258977142958013e-05 -1.609872100659629583e-05 -5.806388009693933462e-06 5.499163229692066711e-06
1.570000000000000000e+03 9.999928167626587205e-01 1.000002376991381281e+00 1.000001613662211186e+00 1.000001459801076908e+00 1.000004261896580093e+00 1.167635828805789430e-06 -7.048913815685087238e-06 -2.831574770587606960e-06 2.555049184578497884e-06 3.628689664820366096e-06
1.580000000000000000e+03 1.000004825099508166e+00 1.000004182438640754e+00 1.000001006362515099e+00 9.999999844127405169e-01 1.000001647444190178e+00 2.561283951507094335e-06 -2.284911813093826160e-06 -7.022656932939356741e-06 -8.650094401025164401e-06 3.750621601091457577e-06
1.590000000000000000e+03 9.999982523187608274e-01 1.000009153350355673e+00 1.000003615435980597e+00 1.000002221695989180e+00 9.999975126943705384e-01 2.847335781530615240e-06 -8.446105777604967453e-06 -1.501075417064058551e-05 -6.431160247916564022e-06 1.628518895798476137e-05
1.600000000000000000e+03 1.000016072787950350e+00 1.000014070072601458e+00 1.000008890001419015e+00 1.000001009503366012e+00 9.999949298304438017e-01 -6.995369078224280596e-06 -1.772734006811745950e-05 -2.067222580132927552e-05 -5.665885082140179852e-06 1.608862424936486938e-05
1.610000000000000000e+03 1.000015657886624831e+00 1.000019118747253799e+00 1.000009015652442157e+00 1.000001455398989991e+00 9.999915234295815303e-01 -2.066296280374706448e-05 -3.344372121818967372e-05 -1.924417965531644210e-05 8.285095402014514476e-06 2.829465338286397784e-05
1.620000000000000000e+03 1.000001172285842621e+00 1.000017706843851606e+00 1.000010408521909255e+00 1.000003191761974719e+00 9.999929574249529773e-01 -2.630750758780879428e-05 -2.465455140232480571e-05 -9.941117346245197003e-06 1.333919854269502623e-05 2.212713926264034991e-05
1.630000000000000000e+03 1.000001148707447385e+00 1.000017820715386252e+00 1.000015821234178537e+00 1.000005825209407506e+00 9.999989829713994416e-01 -2.679368837924749720e-05 -1.897042462693154043e-05 -8.798228885024892137e-06 5.404057462799677158e-07 1.442309832577552112e-05
1.640000000000000000e+03 1.000005063583011777e+00 1.000017943917560270e+00 1.000013889473523099e+00 1.000009031318383368e+00 9.999985277989120735e-01 -3.109414382480069251e-05 -2.424136756034058323e-05 -6.004543549068415873e-06 2.364978943708590252e-06 1.451898459968336581e-05
1.650000000000000000e+03 9.999918456594254490e-01 1.000014473736644760e+00 1.000013901773285863e+00 1.000007959142183767e+00 1.000000017382550954e+00 -2.431949835595424351e-05 -2.646099577042543342e-05 -1.257305562340455693e-05 1.866330501049628832e-05 1.649255064895462306e-05
1.660000000000000000e+03 9.999788028895660874e-01 1.000005046839915535e+00 1.000005818531380264e+00 1.000004356526392524e+00 1.000001386437013196e+00 -2.426720920260164968e-05 -1.076520405220314788e-05 -2.479782428051546780e-06 2.486347062565025587e-05 1.723750078933105259e-05
1.670000000000000000e+03 9.999945915751520253e-01 9.999995824304361847e-01 1.000001127716628080e+00 1.000004425522296181e+00 1.000002615095203717e+00 -3.690545961895573519e-05 -3.956547396260797765e-06 1.502697402100225053e-05 6.790776635756847980e-06 1.670191664203122178e-05
1.680000000000000000e+03 1.000020170640994133e+00 9.999895999734413898e-01 9.999942494515901004e-01 9.999983700735943781e-01 1.000001677234908959e+00 -2.627080268237604567e-05 -1.096170210993821471e-05 2.443371949545464455e-05 6.728423833282063012e-06 2.002986934609941186e-06
1.690000000000000000e+03 1.000022000254572774e+00 9.999866854692708307e-01 9.999904948800776294e-01 9.999949238985542666e-01 9.999989577028854937e-01 3.248583383952870223e-06 -1.038429547308985392e-05 4.644813405764868961e-07 2.401044660941545409e-05 -1.040142122191386285e-05
1.700000000000000000e+03 1.000023202698737457e+00 9.999776405076998831e-01 9.999794408122927303e-01 9.999845633444863768e-01 9.999910061120764748e-01 -3.980362459053455741e-06 2.213548402423269916e-05 4.387375710597681587e-06 3.373958858812723554e-05 -1.213556115680780053e-05
1.710000000000000000e+03 1.000023627892189237e+00 9.999746344060695957e-01 9.999782888319234120e-01 9.999850318732429466e-01 9.999942959445624613e-01 -1.646919875313286287e-05 3.023006321360450360e-05 2.301190310196159499e-05 2.452827114121230255e-06 4.895457335695629088e-06
1.720000000000000000e+03 1.000003266364639876e+00 9.999730617139153122e-01 9.999728888864336529e-01 9.999785041081632464e-01 9.999873225552955436e-01 5.847876569829321038e-06 1.520306807388003408e-05 5.195215811770074273e-05 -2.113941170364647099e-06 1.406720996127625111e-05
1.730000000000000000e+03 9.999784447466538717e-01 9.999767980716600668e-01 9.999765010394519038e-01 9.999787147550087685e-01 9.999847903076118927e-01 4.621989692127389783e-05 1.887042397337106674e-05 3.464295234575126868e-05 7.594860967109367500e-06 -2.577054593993607124e-06
1.740000000000000000e+03 9.999842083971735018e-01 9.999823734293051825e-01 9.999781805625742592e-01 9.999797392220932668e-01 9.999856637015428484e-01 3.256061813130786453e-05 4.478895527767297655e-05 1.477731676729859044e-05 2.245412112041070027e-05 -2.474632398574747079e-05
1.750000000000000000e+03 1.000008511226999186e+00 9.999853885152327759e-01 9.999798972611897430e-01 9.999784475392480276e-01 9.999836747515481461e-01 1.412295871780336013e-05 5.110457015907616531e-05 1.132282496358265137e-05 1.838317398435151284e-05 -3.085282204261192767e-05
1.760000000000000000e+03 9.999945446519399317e-01 9.999974842912633388e-01 9.999929043628330572e-01 9.999894834089826379e-01 9.999887159696033700e-01 3.005039009115072194e-05 3.128015439397586751e-05 5.159912854544308212e-06 -1.537979988951638816e-05 -1.424334207247415613e-05
1.770000000000000000e+03 9.999852797233657054e-01 1.000002574631562169e+00 9.999985914405549181e-01 9.999951484570986926e-01 9.999940017159915095e-01 2.838711341070231887e-05 1.024278309635452743e-05 1.628530575263785251e-05 -2.498262801018928144e-05 -5.528542822552472368e-06
1.780000000000000000e+03 9.999813328987035010e-01 1.000011467679261523e+00 1.000005916654082672e+00 9.999993192937587372e-01 9.999950270638015004e-01 3.291981079035901986e-05 6.180429868928660320e-06 -7.707569361867839294e-06 -1.655965699397244145e-05 -7.896603911423741171e-06
1.790000000000000000e+03 9.999783585367456595e-01 1.000020012368614486e+00 1.000016896238700381e+00 1.000010575647839683e+00 1.000003067555877756e+00 1.346169163466500826e-05 1.735708718922883889e-05 -3.110136222088984436e-05 -2.438615196885238515e-05 -4.241612411909324167e-06
1.800000000000000000e+03 1.000002959210072762e+00 1.000017737479991453e+00 1.000017077600815929e+00 1.000013451364235806e+00 1.000007869192380161e+00 -2.336967569673603180e-06 -9.174424806932761340e-06 -1.687012497130505945e-05 -1.516145053710696846e-05 -1.555187961109330403e-05
1.810000000000000000e+03 9.999919439364907126e-01 1.000021181059070008e+00 1.000022604080345934e+00 1.000019330781248605e+00 1.000012359577116650e+00 1.025501793049262049e-05 -1.721274323235738997e-05 -3.785577852504638699e-05 -1.010403662382752464e-05 -1.250189382124577681e-05
1.820000000000000000e+03 9.999980052691372912e-01 1.000022522848607265e+00 1.000026029097694558e+00 1.000023469247102392e+00 1.000015579573882984e+00 -3.049036413860889519e-05 -9.534498779079293146e-06 -2.323096378469557491e-05 -2.712407749492752812e-05 4.773867772907962280e-06
1.830000000000000000e+03 1.000020617267640688e+00 1.000016764254374468e+00 1.000020436069877228e+00 1.000020019204818311e+00 1.000016193223665528e+00 -2.409998050470983148e-05 -4.856856550526974104e-05 -3.367854444320055951e-06 -2.121392578528785919e-05 3.220305863233113304e-06
1.840000000000000000e+03 9.999948739336358416e-01 1.000011351205449595e+00 1.000016712610945158e+00 1.000019373752390583e+00 1.000017751407831224e+00 -2.286543517965391144e-05 -2.630057710848672693e-05 -2.710991991533688594e-05 1.478159719216885267e-05 1.431424758813098257e-06
1.850000000000000000e+03 1.000011488537018156e+00 1.000004183773582023e+00 1.000011115366489900e+00 1.000016085168106805e+00 1.000016056704451373e+00 -4.249955962094452910e-05 -7.109732698946567482e-06 -2.574338064974201980e-05 -2.929262304206201813e-06 1.935238562562180122e-05
1.860000000000000000e+03 1.000013629924864977e+00 9.999968329978444759e-01 1.000004777690982394e+00 1.000011458938437459e+00 1.000013855159757048e+00 -3.494046634511892139e-05 -3.602887908809606059e-05 9.736906853691208619e-06 2.876073038282971374e-07 2.039011938935021229e-05
1.870000000000000000e+03 1.000011060550574760e+00 9.999907832162984178e-01 9.999976330121559398e-01 1.000004612347076716e+00 1.000009179642037394e+00 -5.267117858457303053e-06 -3.075765175948141404e-07 -2.549044296736518262e-05 2.433658717401373497e-05 -6.540217973938847456e-06
1.880000000000000000e+03 1.000028255242893183e+00 9.999852827013064882e-01 9.999907452130977203e-01 9.999979662270755965e-01 1.000004491654653771e+00 -3.256074729226439185e-05 1.484229780120236987e-05 -1.123654421499226309e-05 2.737629030605561633e-05 -5.162335626684658383e-06
1.890000000000000000e+03 1.000006178374791332e+00 9.999794044376024704e-01 9.999838072015342361e-01 9.999918834635410647e-01 1.000001281490440652e+00 6.220219532448599964e-06 7.454758284052942153e-06 2.037824909648016793e-05 -5.423532679265255458e-06 8.815337856433425284e-06
1.900000000000000000e+03 1.000016656891251632e+00 9.999777338459128195e-01 9.999801916830538540e-01 9.999869783131003498e-01 9.999970590579402296e-01 3.661564057523517791e-06 1.818063573922178307e-05 2.439644520032744807e-05 1.878953055951313494e-05 -2.364796681552155461e-05
1.910000000000000000e+03 1.000010482706844117e+00 9.999767162248707209e-01 9.999792410604430026e-01 9.999859036364285858e-01 9.999963114167024214e-01 1.056665082678838535e-05 2.940381994969829043e-05 1.420771961830323118e-05 1.712456330669179976e-05 -1.995779899036243321e-05
1.920000000000000000e+03 9.999818700650373593e-01 9.999791393734532852e-01 9.999775954763300279e-01 9.999807493158556770e-01 9.999921397435240777e-01 3.038359935942150630e-05 4.436614430826721486e-05 4.216370026932850907e-05 -1.189746386698464702e-05 -1.650995427040753024e-05
1.930000000000000000e+03 9.999799937083008183e-01 9.999873618273034115e-01 9.999854669051263523e-01 9.999830998996359632e-01 9.999870465128527508e-01 5.250669136095213526e-06 2.381938457319605595e-05 4.402508544128067085e-05 1.190235767282837741e-05 -7.966350042825320437e-06
1.940000000000000000e+03 9.999611086497858237e-01 9.999848261479886702e-01 9.999840937203750002e-01 9.999850710700546319e-01 9.999915482763132024e-01 3.522682489624705759e-05 2.809775392580987974e-05 5.812238501974401106e-06 1.605192421519181046e-05 8.163393943273341980e-06
1.950000000000000000e+03 9.999364477722016975e-01 9.999968110717434300e-01 9.999865077375350575e-01 9.999772192542548677e-01 9.999811535734604018e-01 2.684026253605297340e-05 3.994986675788885747e-05 1.601975371047757192e-05 3.006976269907561460e-06 3.604373153013942923e-05
1.960000000000000000e+03 1.000036437444110193e+00 1.000009132018008229e+00 1.000005496967483198e+00 9.999914367645470481e-01 9.999736620376915575e-01 -5.449531670600986801e-06 -6.640411094694674371e-06 1.947036183339188393e-05 -4.838104322988465962e-06 -1.870754658532570866e-05
1.970000000000000000e+03 9.999075443882478043e-01 9.999976251860892562e-01 9.999999129571413015e-01 1.000002967000985787e+00 9.999897099301472414e-01 1.575074928290441569e-05 -3.342501708895024168e-06 8.260379465976672273e-06 4.593281874367445420e-05 3.563909160483845620e-05
1.980000000000000000e+03 1.000123965086738176e+00 1.000004153676444352e+00 9.999911077798274706e-01 9.999887724786514775e-01 9.999900726902112291e-01 -3.411733833432686896e-05 -5.354101578784927347e-05 -3.214879483735567358e-05 1.223909761757870433e-06 2.051152732490332131e-05
1.990000000000000000e+03 9.999717619554816528e-01 1.000018933973276347e+00 1.000006244671315825e+00 9.999887895814535410e-01 9.999750934801252544e-01 1.684219791522562293e-05 1.211505729736534209e-05 -1.951006441647800554e-05 6.772007175543744970e-07 2.905194683350520899e-05
2.000000000000000000e+03 1.000134618437629186e+00 1.000009939279006721e+00 1.000010589994321686e+00 1.000003322039736853e+00 9.999788721802342906e-01 -9.850094453519266297e-05 -5.497901383153076593e-05 -1.829294335504145596e-05 1.428087202561745186e-05 2.015009876726484589e-05
2.010000000000000000e+03 1.000065728726972525e+00 1.000000606996275687e+00 9.999963531366153902e-01 9.999997014915580351e-01 9.999944288982923757e-01 1.633953392273071841e-05 -1.634534398200295329e-05 -4.791876669329772740e-05 -1.085001662660297507e-05 1.955343664935605212e-06
2.020000000000000000e+03 1.000098195377281618e+00 1.000014709391620515e+00 9.999969948202442893e-01 9.999845761666817934e-01 9.999928080304872902e-01 -4.605680520300895863e-05 -4.922318757213875603e-05 -2.294791153135877153e-05 2.985242000457865054e-05 1.091697986530620363e-06
2.030000000000000000e+03 1.000085486066046858e+00 1.000020933223893849e+00 1.000011338180923026e+00 9.999919697223229598e-01 9.999806828569772765e-01 4.450810826940510050e-05 -4.773626130377764545e-05 -4.607830932723657656e-05 -2.326081164636744652e-05 -1.784277615634254519e-05
2.040000000000000000e+03 1.000080345662323733e+00 1.000010908476242522e+00 1.000005807204681796e+00 1.000001103430431693e+00 9.999866124574618986e-01 -1.123851471321746000e-05 -9.435630245232460829e-05 8.683491752972521407e-06 -1.666102746279811352e-05 2.879512173363854148e-05
2.050000000000000000e+03 1.000080134625336958e+00 1.000016669434893535e+00 1.000010037310108846e+00 1.000000142717095697e+00 9.999909237398927342e-01 -1.082068042008596424e-06 -7.010564726717000432e-05 2.101922147484451306e-05 -6.708424738894098083e-05 1.934491389552362239e-05
