# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
2.100000000000000000e+02 9.999995704603821256e-01 9.999999999957167596e-01 9.999999999948373519e-01 9.999999999917397187e-01 9.999999999558557562e-01 9.106372838279223465e-08 8.840720466177202289e-08 8.585001508246362640e-08 8.335509900170246616e-08 8.092571818618296597e-08
2.120000000000000000e+02 9.999995704603803492e-01 9.999999999957479568e-01 9.999999999947457585e-01 9.999999999918794957e-01 9.999999999556853369e-01 9.106385032376406284e-08 8.840707328259886350e-08 8.585013751278945663e-08 8.335499550694509231e-08 8.092580025776215321e-08
2.140000000000000000e+02 9.999995704603799052e-01 9.999999999957873698e-01 9.999999999946505014e-01 9.999999999920220484e-01 9.999999999555186925e-01 9.106395914641113802e-08 8.840695391825582548e-08 8.585025126747255856e-08 8.335489644679683096e-08 8.092588204615163729e-08
2.160000000000000000e+02 9.999995704603787949e-01 9.999999999958329999e-01 9.999999999945486939e-01 9.999999999921646010e-01 9.999999999553540464e-01 9.106405509862980184e-08 8.840684681852806777e-08 8.585035543496087653e-08 8.335480338606967082e-08 8.092596145747287005e-08
2.180000000000000000e+02 9.999995704603784619e-01 9.999999999958868457e-01 9.999999999944426676e-01 9.999999999923078198e-01 9.999999999551931751e-01 9.106413849987348786e-08 8.840675209950557183e-08 8.585044928326396941e-08 8.335471770181229842e-08 8.092603654600709040e-08
2.200000000000000000e+02 9.999995704603785729e-01 9.999999999959487962e-01 9.999999999943322004e-01 9.999999999924509275e-01 9.999999999550369667e-01 9.106420973720595831e-08 8.840666974505916275e-08 8.585053226917222305e-08 8.335464055287050005e-08 8.092610557665770435e-08
2.220000000000000000e+02 9.999995704603790170e-01 9.999999999960185182e-01 9.999999999942176254e-01 9.999999999925922589e-01 9.999999999548856433e-01 9.106426926068373045e-08 8.840659961034972704e-08 8.585060404323308946e-08 8.335457285642924603e-08 8.092616707791921244e-08
2.240000000000000000e+02 9.999995704603803492e-01 9.999999999960957897e-01 9.999999999941004969e-01 9.999999999927319250e-01 9.999999999547404261e-01 9.106431757811266470e-08 8.840654142730821138e-08 8.585066445039773029e-08 8.335451527216410875e-08 8.092621988341406435e-08
2.260000000000000000e+02 9.999995704603819036e-01 9.999999999961801667e-01 9.999999999939813700e-01 9.999999999928680383e-01 9.999999999546020923e-01 9.106435524924839618e-08 8.840649481197652629e-08 8.585071352638032359e-08 8.335446819437750134e-08 8.092626316056162720e-08
2.280000000000000000e+02 9.999995704603841240e-01 9.999999999962703168e-01 9.999999999938613549e-01 9.999999999929995997e-01 9.999999999544714191e-01 9.106438287950605636e-08 8.840645927356440627e-08 8.585075148987732511e-08 8.335443175221669610e-08 8.092629642550853091e-08
2.300000000000000000e+02 9.999995704603868996e-01 9.999999999963651298e-01 9.999999999937417838e-01 9.999999999931257211e-01 9.999999999543486284e-01 9.106440111324001948e-08 8.840643422506499573e-08 8.585077873087175643e-08 8.335440581782323432e-08 8.092631954402219530e-08
2.320000000000000000e+02 9.999995704603900082e-01 9.999999999964639397e-01 9.999999999936243222e-01 9.999999999932456252e-01 9.999999999542352747e-01 9.106441062666343505e-08 8.840641899524700916e-08 8.585079579533410911e-08 8.335439002203314516e-08 8.092633271861796750e-08
2.340000000000000000e+02 9.999995704603942270e-01 9.999999999965648589e-01 9.999999999935107464e-01 9.999999999933583128e-01 9.999999999541321349e-01 9.106441212048624096e-08 8.840641284181741133e-08 8.585080336672423040e-08 8.335438377700467649e-08 8.092633646276469227e-08
2.360000000000000000e+02 9.999995704603990010e-01 9.999999999966667774e-01 9.999999999934020556e-01 9.999999999934630068e-01 9.999999999540397644e-01 9.106440631234549479e-08 8.840641496552848635e-08 8.585080224476531282e-08 8.335438630492503555e-08 8.092633156353705737e-08
2.380000000000000000e+02 9.999995704604038860e-01 9.999999999967666975e-01 9.999999999932993600e-01 9.999999999935575978e-01 9.999999999539576079e-01 9.106439392910527516e-08 8.840642452499476004e-08 8.585079332201311001e-08 8.335439667177719857e-08 8.092631903454406686e-08
2.400000000000000000e+02 9.999995704604091040e-01 9.999999999968638420e-01 9.999999999932041028e-01 9.999999999936426409e-01 9.999999999538872197e-01 9.106437569910553620e-08 8.840644065197220372e-08 8.585077755879851834e-08 8.335441382500485865e-08 8.092630006133539860e-08
2.420000000000000000e+02 9.999995704604142110e-01 9.999999999969558795e-01 9.999999999931175054e-01 9.999999999937165818e-01 9.999999999538282669e-01 9.106435234443954933e-08 8.840646246684942125e-08 8.585075595715492343e-08 8.335443663378770423e-08 8.092627594177264056e-08
2.440000000000000000e+02 9.999995704604192071e-01 9.999999999970412556e-01 9.999999999930403449e-01 9.999999999937789763e-01 9.999999999537809714e-01 9.106432457333611248e-08 8.840648909409623302e-08 8.585072953435612327e-08 8.335446393057207973e-08 8.092624802402867613e-08
2.460000000000000000e+02 9.999995704604244251e-01 9.999999999971189713e-01 9.999999999929739536e-01 9.999999999938298245e-01 9.999999999537457773e-01 9.106429307272406985e-08 8.840651967741458070e-08 8.585069929669543069e-08 8.335449455248586746e-08 8.092621764493628507e-08
2.480000000000000000e+02 9.999995704604293101e-01 9.999999999971873610e-01 9.999999999929186645e-01 9.999999999938689044e-01 9.999999999537225737e-01 9.106425850105511060e-08 8.840655339434795300e-08 8.585066621413458610e-08 8.335452738127914830e-08 8.092618607134949530e-08
2.500000000000000000e+02 9.999995704604346392e-01 9.999999999972458697e-01 9.999999999928753658e-01 9.999999999938961048e-01 9.999999999537114714e-01 9.106422148145329726e-08 8.840658947011504837e-08 8.585063119641658129e-08 8.335456138048977075e-08 8.092615444701195887e-08
2.520000000000000000e+02 9.999995704604390800e-01 9.999999999972932763e-01 9.999999999928438355e-01 9.999999999939113149e-01 9.999999999537116935e-01 9.106418259526120403e-08 8.840662719044408439e-08 8.585059507120192592e-08 8.335459562863994857e-08 8.092612374715918889e-08
2.540000000000000000e+02 9.999995704604431879e-01 9.999999999973289144e-01 9.999999999928238514e-01 9.999999999939148676e-01 9.999999999537230178e-01 9.106414237604803221e-08 8.840666591319913227e-08 8.585055856473866743e-08 8.335462934741392346e-08 8.092609474271020195e-08
2.560000000000000000e+02 9.999995704604469626e-01 9.999999999973530063e-01 9.999999999928153027e-01 9.999999999939070960e-01 9.999999999537450002e-01 9.106410130413442892e-08 8.840670507861795267e-08 8.585052228551417872e-08 8.335466192393678452e-08 8.092606797545910104e-08
2.580000000000000000e+02 9.999995704604500713e-01 9.999999999973653297e-01 9.999999999928178562e-01 9.999999999938885553e-01 9.999999999537768636e-01 9.106405980168982070e-08 8.840674421800152137e-08 8.585048671125796694e-08 8.335469292647161660e-08 8.092604374518451783e-08
2.600000000000000000e+02 9.999995704604530689e-01 9.999999999973669951e-01 9.999999999928311789e-01 9.999999999938604667e-01 9.999999999538187190e-01 9.106401822845135019e-08 8.840678296071442573e-08 8.585045217958974158e-08 8.335472211308168276e-08 8.092602210905888661e-08
2.620000000000000000e+02 9.999995704604556224e-01 9.999999999973581133e-01 9.999999999928537164e-01 9.999999999938231632e-01 9.999999999538693451e-01 9.106397687810478225e-08 8.840682103938791016e-08 8.585041888251989421e-08 8.335474943303860330e-08 8.092600289318562865e-08
2.640000000000000000e+02 9.999995704604580649e-01 9.999999999973397946e-01 9.999999999928852468e-01 9.999999999937776440e-01 9.999999999539280759e-01 9.106393597535856101e-08 8.840685829325116403e-08 8.585038686491141900e-08 8.335477502099368383e-08 8.092598571555764927e-08
2.660000000000000000e+02 9.999995704604597302e-01 9.999999999973128162e-01 9.999999999929235495e-01 9.999999999937244644e-01 9.999999999539935791e-01 9.106389567374296682e-08 8.840689466954390796e-08 8.585035602692006905e-08 8.335479918417556815e-08 8.092597001923176714e-08
2.680000000000000000e+02 9.999995704604616176e-01 9.999999999972791764e-01 9.999999999929689576e-01 9.999999999936656225e-01 9.999999999540660767e-01 9.106385605415442393e-08 8.840693022298662763e-08 8.585032613033920231e-08 8.335482238310710966e-08 8.092595511406008196e-08
2.700000000000000000e+02 9.999995704604635050e-01 9.999999999972396525e-01 9.999999999930193617e-01 9.999999999936012296e-01 9.999999999541442364e-01 9.106381712415476605e-08 8.840696511332690463e-08 8.585029680867826922e-08 8.335484520654845596e-08 8.092594022494153725e-08
2.720000000000000000e+02 9.999995704604651703e-01 9.999999999971955766e-01 9.999999999930737626e-01 9.999999999935327288e-01 9.999999999542270590e-01 9.106377881803104478e-08 8.840699960101114426e-08 8.585026758071536636e-08 8.335486834156023105e-08 8.092592454427839280e-08
2.740000000000000000e+02 9.999995704604668356e-01 9.999999999971482811e-01 9.999999999931310501e-01 9.999999999934607864e-01 9.999999999543138784e-01 9.106374099761782656e-08 8.840703404105529955e-08 8.585023786718248852e-08 8.335489253974903417e-08 8.092590728613535252e-08
2.760000000000000000e+02 9.999995704604689450e-01 9.999999999970993203e-01 9.999999999931902250e-01 9.999999999933865125e-01 9.999999999544040286e-01 9.106370345386826675e-08 8.840706887521831331e-08 8.585020701017021965e-08 8.335491858088267630e-08 8.092588773952275430e-08
2.780000000000000000e+02 9.999995704604706104e-01 9.999999999970491382e-01 9.999999999932498440e-01 9.999999999933103512e-01 9.999999999544963991e-01 9.106366590915492903e-08 8.840710462261384315e-08 8.585017429477133057e-08 8.335494723514181276e-08 8.092586531826771266e-08
2.800000000000000000e+02 9.999995704604733859e-01 9.999999999969994002e-01 9.999999999933104622e-01 9.999999999932337458e-01 9.999999999545912122e-01 9.106362802028056402e-08 8.840714186891980289e-08 8.585013897242789215e-08 8.335497922533123590e-08 8.092583960508297986e-08
2.820000000000000000e+02 9.999995704604762725e-01 9.999999999969506614e-01 9.999999999933705253e-01 9.999999999931570294e-01 9.999999999546872465e-01 9.106358938216630247e-08 8.840718125436642953e-08 8.585010028540827757e-08 8.335501519037861810e-08 8.092581038769766563e-08
2.840000000000000000e+02 9.999995704604788260e-01 9.999999999969022557e-01 9.999999999934291450e-01 9.999999999930796468e-01 9.999999999547833918e-01 9.106354953217422326e-08 8.840722346070186231e-08 8.585005749181293812e-08 8.335505565139927493e-08 8.092577768526244376e-08
2.860000000000000000e+02 9.999995704604820457e-01 9.999999999968556263e-01 9.999999999934870987e-01 9.999999999930030414e-01 9.999999999548805363e-01 9.106350795502377078e-08 8.840726919735374193e-08 8.585000989049448308e-08 8.335510098152466630e-08 8.092574176366769294e-08
2.880000000000000000e+02 9.999995704604855984e-01 9.999999999968105513e-01 9.999999999935440531e-01 9.999999999929271022e-01 9.999999999549779028e-01 9.106346408825536898e-08 8.840731918702090221e-08 8.584995684527451049e-08 8.335515138058734777e-08 8.092570313889439884e-08
2.900000000000000000e+02 9.999995704604891511e-01 9.999999999967659203e-01 9.999999999936001194e-01 9.999999999928510519e-01 9.999999999550749363e-01 9.106341732817839253e-08 8.840737415093436150e-08 8.584989780785723806e-08 8.335520685558532025e-08 8.092566256805057350e-08
2.920000000000000000e+02 9.999995704604931479e-01 9.999999999967221775e-01 9.999999999936558526e-01 9.999999999927756678e-01 9.999999999551723029e-01 9.106336703624248253e-08 8.840743479403202267e-08 8.584983233887422203e-08 8.335526720765527211e-08 8.092562102829558009e-08
2.940000000000000000e+02 9.999995704604971447e-01 9.999999999966783237e-01 9.999999999937113637e-01 9.999999999926999505e-01 9.999999999552695584e-01 9.106331254577699061e-08 8.840750179029346228e-08 8.584976012653217127e-08 8.335533202608890022e-08 8.092557968437714518e-08
2.960000000000000000e+02 9.999995704605013636e-01 9.999999999966336928e-01 9.999999999937682071e-01 9.999999999926239003e-01 9.999999999553674801e-01 9.106325316902628900e-08 8.840757576848770129e-08 8.584968100238484642e-08 8.335540068970037844e-08 8.092553984602483391e-08
2.980000000000000000e+02 9.999995704605052493e-01 9.999999999965868414e-01 9.999999999938261608e-01 9.999999999925461847e-01 9.999999999554657348e-01 9.106318820440088871e-08 8.840765729857086174e-08 8.584959495382503557e-08 8.335547237559201042e-08 8.092550291691709575e-08
3.000000000000000000e+02 9.999995704605095792e-01 9.999999999965377695e-01 9.999999999938866679e-01 9.999999999924666927e-01 9.999999999555653218e-01 9.106311694387984577e-08 8.840774687895774976e-08 8.584950213297399297e-08 8.335554607513081951e-08 8.092547033731065095e-08
3.020000000000000000e+02 9.999995704605126878e-01 9.999999999964843678e-01 9.999999999939497286e-01 9.999999999923836480e-01 9.999999999556656860e-01 9.106303868049720898e-08 8.840784492488543603e-08 8.584940286171391329e-08 8.335562061673054539e-08 8.092544352271907714e-08
3.040000000000000000e+02 9.999995704605167957e-01 9.999999999964276354e-01 9.999999999940180073e-01 9.999999999922978278e-01 9.999999999557693808e-01 9.106295271582433837e-08 8.840795175807741564e-08 8.584929763269842866e-08 8.335569469479150413e-08 8.092542380125135003e-08
3.060000000000000000e+02 9.999995704605200153e-01 9.999999999963657960e-01 9.999999999940909490e-01 9.999999999922066785e-01 9.999999999558756292e-01 9.106285836737016741e-08 8.840806759787812454e-08 8.584918710628986987e-08 8.335576690392912336e-08 8.092541235231163228e-08
3.080000000000000000e+02 9.999995704605232349e-01 9.999999999962986275e-01 9.999999999941694417e-01 9.999999999921102001e-01 9.999999999559855413e-01 9.106275497583974593e-08 8.840819255400735351e-08 8.584907210345640543e-08 8.335583577747001485e-08 8.092541014931157653e-08
3.100000000000000000e+02 9.999995704605265656e-01 9.999999999962266850e-01 9.999999999942549289e-01 9.999999999920073934e-01 9.999999999561008934e-01 9.106264191217682940e-08 8.840832662107286433e-08 8.584895359474167414e-08 8.335589982905156241e-08 8.092541790893445479e-08
3.120000000000000000e+02 9.999995704605293412e-01 9.999999999961486363e-01 9.999999999943466333e-01 9.999999999918967042e-01 9.999999999562210196e-01 9.106251858430299217e-08 8.840846967494871515e-08 8.584883268552653090e-08 8.335595759601766978e-08 8.092543604926285227e-08
3.140000000000000000e+02 9.999995704605317837e-01 9.999999999960659247e-01 9.999999999944452211e-01 9.999999999917776883e-01 9.999999999563475850e-01 9.106238444349529589e-08 8.840862147107747556e-08 8.584871059790708122e-08 8.335600768324527759e-08 8.092546465870744749e-08
3.160000000000000000e+02 9.999995704605344482e-01 9.999999999959793273e-01 9.999999999945510254e-01 9.999999999916499016e-01 9.999999999564819220e-01 9.106223899035055285e-08 8.840878164473468616e-08 8.584858864956519289e-08 8.335604880603677513e-08 8.092550347724171204e-08
3.180000000000000000e+02 9.999995704605373348e-01 9.999999999958897323e-01 9.999999999946636020e-01 9.999999999915125670e-01 9.999999999566246967e-01 9.106208178026472924e-08 8.840894971328100008e-08 8.584846823007697118e-08 8.335607983070921033e-08 8.092555189099132875e-08
3.200000000000000000e+02 9.999995704605407765e-01 9.999999999957983610e-01 9.999999999947828400e-01 9.999999999913659066e-01 9.999999999567770192e-01 9.106191242836198862e-08 8.840912508037454399e-08 8.584835077519920766e-08 8.335609981154717415e-08 8.092560894066269898e-08
3.220000000000000000e+02 9.999995704605439961e-01 9.999999999957063235e-01 9.999999999949069629e-01 9.999999999912084769e-01 9.999999999569390008e-01 9.106173061384097684e-08 8.840930704207322135e-08 8.584823773970962604e-08 8.335610802292896031e-08 8.092567334369734077e-08
3.240000000000000000e+02 9.999995704605481039e-01 9.999999999956162844e-01 9.999999999950363039e-01 9.999999999910411663e-01 9.999999999571121956e-01 9.106153608369937149e-08 8.840949479475159855e-08 8.584813056939210127e-08 8.335610398557888241e-08 8.092574352950593161e-08
3.260000000000000000e+02 9.999995704605530999e-01 9.999999999955291319e-01 9.999999999951685314e-01 9.999999999908636417e-01 9.999999999572968257e-01 9.106132865577986528e-08 8.840968744472746079e-08 8.584803067279795747e-08 8.335608748603764971e-08 8.092581768659592459e-08
