# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
2.102000000000000000e+03 9.999995706500962589e-01 9.999999999641072668e-01 9.999999999628554903e-01 9.999999999594382238e-01 9.999999999517790172e-01 9.102249655587371491e-08 8.840148897176117784e-08 8.584283900041752910e-08 8.333832799896394656e-08 8.090435520259697831e-08
2.104000000000000000e+03 9.999995706499570369e-01 9.999999999638981008e-01 9.999999999626689728e-01 9.999999999593455202e-01 9.999999999514550542e-01 9.102293140159352225e-08 8.840204948175372643e-08 8.584278057910133080e-08 8.333810611479828492e-08 8.090459631261632831e-08
2.106000000000000000e+03 9.999995706495953263e-01 9.999999999637465553e-01 9.999999999625617253e-01 9.999999999593208733e-01 9.999999999511207660e-01 9.102339196546665178e-08 8.840261971960627205e-08 8.584269595835568355e-08 8.333789517373297349e-08 8.090483741181467359e-08
2.108000000000000000e+03 9.999995706490055758e-01 9.999999999636696169e-01 9.999999999625454050e-01 9.999999999593606193e-01 9.999999999507613868e-01 9.102388197412887791e-08 8.840320400765431885e-08 8.584258037473378974e-08 8.333769720340981480e-08 8.090507738370940282e-08
2.110000000000000000e+03 9.999995706481944469e-01 9.999999999636793868e-01 9.999999999626258962e-01 9.999999999594552103e-01 9.999999999503585979e-01 9.102440699205083637e-08 8.840380603983439753e-08 8.584242664922953073e-08 8.333751761975788386e-08 8.090531135156308814e-08
2.112000000000000000e+03 9.999995706471839219e-01 9.999999999637839698e-01 9.999999999628037539e-01 9.999999999595899913e-01 9.999999999498944137e-01 9.102497414750730149e-08 8.840442804323963516e-08 8.584222577293854588e-08 8.333736549545039026e-08 8.090552995439054387e-08
2.114000000000000000e+03 9.999995706460089728e-01 9.999999999639874737e-01 9.999999999630759806e-01 9.999999999597479761e-01 9.999999999493538461e-01 9.102559168682012879e-08 8.840507003203514902e-08 8.584196783023000533e-08 8.333725325336317663e-08 8.090571936928186367e-08
2.116000000000000000e+03 9.999995706447158961e-01 9.999999999642903425e-01 9.999999999634349157e-01 9.999999999599102907e-01 9.999999999487236835e-01 9.102626840247595355e-08 8.840572924399913043e-08 8.584164315067931039e-08 8.333719579255340904e-08 8.090586214609270804e-08
2.118000000000000000e+03 9.999995706433576492e-01 9.999999999646889126e-01 9.999999999638691239e-01 9.999999999600561740e-01 9.999999999479943780e-01 9.102701299307469099e-08 8.840639982522762833e-08 8.584124354962635414e-08 8.333720914247855593e-08 8.090593878030490605e-08
2.120000000000000000e+03 9.999995706419919639e-01 9.999999999651766336e-01 9.999999999643659487e-01 9.999999999601657530e-01 9.999999999471607115e-01 9.102783341799431109e-08 8.840707279671290552e-08 8.584076350774264535e-08 8.333730881178564908e-08 8.090592982512060579e-08
2.122000000000000000e+03 9.999995706406759055e-01 9.999999999657444016e-01 9.999999999649094029e-01 9.999999999602190437e-01 9.999999999462210187e-01 9.102873630682146836e-08 8.840773630277080384e-08 8.584020115196066965e-08 8.333750804004641100e-08 8.090581825599985113e-08
2.124000000000000000e+03 9.999995706394612105e-01 9.999999999663798933e-01 9.999999999654819449e-01 9.999999999601980605e-01 9.999999999451761878e-01 9.102972647381446847e-08 8.840837611002752250e-08 8.583955892991243885e-08 8.333781616924717101e-08 8.090559176327344110e-08
2.126000000000000000e+03 9.999995706383952854e-01 9.999999999670707851e-01 9.999999999660672545e-01 9.999999999600872602e-01 9.999999999440322140e-01 9.103080657340484386e-08 8.840897630078323926e-08 8.583884391186679934e-08 8.333823732848835117e-08 8.090524466502295146e-08
2.128000000000000000e+03 9.999995706375173210e-01 9.999999999678051976e-01 9.999999999666512318e-01 9.999999999598764289e-01 9.999999999427990893e-01 9.103197691659690094e-08 8.840952008890832501e-08 8.583806770074065172e-08 8.333876957682046233e-08 8.090477919542258559e-08
2.130000000000000000e+03 9.999995706368529635e-01 9.999999999685680319e-01 9.999999999672174456e-01 9.999999999595543532e-01 9.999999999414844742e-01 9.103323545171778453e-08 8.840999068079321449e-08 8.583724597503790789e-08 8.333940458503136208e-08 8.090420601790503295e-08
2.132000000000000000e+03 9.999995706364200876e-01 9.999999999693460762e-01 9.999999999677530171e-01 9.999999999591147049e-01 9.999999999400994710e-01 9.103457789791182921e-08 8.841037210723379708e-08 8.583639772618095909e-08 8.334012786872130654e-08 8.090354392084565246e-08
2.134000000000000000e+03 9.999995706362286851e-01 9.999999999701287834e-01 9.999999999682487317e-01 9.999999999585561516e-01 9.999999999386576244e-01 9.103599800804066017e-08 8.841064996283645356e-08 8.583554427693162723e-08 8.334091952231085191e-08 8.090281875807325385e-08
2.136000000000000000e+03 9.999995706362772019e-01 9.999999999709050513e-01 9.999999999686958185e-01 9.999999999578783605e-01 9.999999999371681492e-01 9.103748793021367668e-08 8.841081200559785843e-08 8.583470817971889816e-08 8.334175535419096024e-08 8.090206178130095552e-08
2.138000000000000000e+03 9.999995706365590875e-01 9.999999999716641108e-01 9.999999999690881713e-01 9.999999999570827747e-01 9.999999999356415925e-01 9.103903863340082641e-08 8.841084858802045082e-08 8.583391209346246037e-08 8.334260829189819582e-08 8.090130756754224313e-08
2.140000000000000000e+03 9.999995706370610193e-01 9.999999999723966360e-01 9.999999999694215713e-01 9.999999999561725028e-01 9.999999999340841716e-01 9.104064036203899981e-08 8.841075290952851748e-08 8.583317772696024851e-08 8.334344991435612656e-08 8.090059176900747791e-08
2.142000000000000000e+03 9.999995706377684535e-01 9.999999999730962985e-01 9.999999999696946862e-01 9.999999999551545393e-01 9.999999999325033251e-01 9.104228308738192702e-08 8.841052109629346446e-08 8.583252491871691430e-08 8.334425197373959237e-08 8.089994890633412071e-08
2.144000000000000000e+03 9.999995706386645145e-01 9.999999999737566592e-01 9.999999999699081821e-01 9.999999999540357676e-01 9.999999999309017173e-01 9.104395692866023229e-08 8.841015212801867139e-08 8.583197090089094918e-08 8.334498778894407825e-08 8.089941039384602816e-08
2.146000000000000000e+03 9.999995706397332151e-01 9.999999999743729440e-01 9.999999999700648345e-01 9.999999999528249583e-01 9.999999999292821240e-01 9.104565252300183170e-08 8.840964764063268239e-08 8.583152977225377771e-08 8.334563342164310424e-08 8.089900293756878774e-08
2.148000000000000000e+03 9.999995706409577911e-01 9.999999999749417112e-01 9.999999999701684184e-01 9.999999999515307714e-01 9.999999999276428797e-01 9.104736132907856727e-08 8.840901163861201490e-08 8.583121218379293866e-08 8.334616857889730717e-08 8.089874739136160484e-08
2.150000000000000000e+03 9.999995706423255859e-01 9.999999999754614066e-01 9.999999999702259279e-01 9.999999999501653081e-01 9.999999999259839845e-01 9.104907585579102075e-08 8.840825015174562185e-08 8.583102522275199071e-08 8.334657721848484239e-08 8.089865810073372958e-08
2.152000000000000000e+03 9.999995706438199461e-01 9.999999999759269231e-01 9.999999999702406939e-01 9.999999999487362290e-01 9.999999999242976667e-01 9.105078981285399133e-08 8.840737086956564918e-08 8.583097246820697791e-08 8.334684786187493584e-08 8.089874271529233055e-08
2.154000000000000000e+03 9.999995706454309907e-01 9.999999999763399261e-01 9.999999999702224862e-01 9.999999999472574119e-01 9.999999999225807068e-01 9.105249818389186557e-08 8.840638278243604450e-08 8.583105418359466273e-08 8.334697364265609284e-08 8.089900241399663986e-08
2.156000000000000000e+03 9.999995706471478396e-01 9.999999999767004155e-01 9.999999999701801867e-01 9.999999999457415134e-01 9.999999999208289969e-01 9.105419722548680376e-08 8.840529585215414939e-08 8.583126760814520980e-08 8.334695213337751007e-08 8.089943246281548776e-08
2.158000000000000000e+03 9.999995706489575031e-01 9.999999999770067260e-01 9.999999999701194575e-01 9.999999999442003018e-01 9.999999999190337663e-01 9.105588439800036806e-08 8.840412072857929444e-08 8.583160730993299601e-08 8.334678500175747369e-08 8.090002301205123457e-08
2.160000000000000000e+03 9.999995706508488791e-01 9.999999999772627435e-01 9.999999999700527331e-01 9.999999999426506525e-01 9.999999999171921283e-01 9.105755823504401152e-08 8.840286852264972751e-08 8.583206556745640352e-08 8.334647754948733979e-08 8.090076004024968932e-08
2.162000000000000000e+03 9.999995706528064243e-01 9.999999999774684678e-01 9.999999999699866748e-01 9.999999999411058882e-01 9.999999999152987540e-01 9.105921815853625002e-08 8.840155063976900959e-08 8.583263275240202953e-08 8.334603818378471189e-08 8.090162635983298836e-08
2.164000000000000000e+03 9.999995706548140406e-01 9.999999999776276738e-01 9.999999999699311637e-01 9.999999999395841055e-01 9.999999999133519779e-01 9.106086424671177294e-08 8.840017867179688644e-08 8.583329769284177318e-08 8.334547786468478900e-08 8.090260261258202818e-08
2.166000000000000000e+03 9.999995706568495235e-01 9.999999999777416937e-01 9.999999999698927500e-01 9.999999999381004034e-01 9.999999999113499127e-01 9.106249696305966367e-08 8.839876434168406525e-08 8.583404800351873527e-08 8.334480956242497165e-08 8.090366819943387542e-08
2.168000000000000000e+03 9.999995706588914457e-01 9.999999999778171889e-01 9.999999999698818698e-01 9.999999999366759873e-01 9.999999999092969993e-01 9.106411685445120683e-08 8.839731949127144622e-08 8.583487037678551264e-08 8.334404775013738764e-08 8.090480210663750929e-08
2.170000000000000000e+03 9.999995706609098312e-01 9.999999999778558246e-01 9.999999999699022979e-01 9.999999999353272884e-01 9.999999999071965684e-01 9.106572422767902277e-08 8.839585609948214028e-08 8.583575083332757848e-08 8.334320794744698631e-08 8.090598360598183739e-08
2.172000000000000000e+03 9.999995706628757031e-01 9.999999999778657056e-01 9.999999999699621389e-01 9.999999999340748458e-01 9.999999999050593891e-01 9.106731881575366784e-08 8.839438631614553290e-08 8.583667493662485119e-08 8.334230632204915713e-08 8.090719281982703593e-08
2.174000000000000000e+03 9.999995706647517579e-01 9.999999999778488302e-01 9.999999999700619480e-01 9.999999999329340916e-01 9.999999999028952313e-01 9.106889944759647944e-08 8.839292249597213292e-08 8.583762797898993466e-08 8.334135934999379899e-08 8.090841115256069986e-08
2.176000000000000000e+03 9.999995706665040229e-01 9.999999999778130810e-01 9.999999999702063880e-01 9.999999999319236776e-01 9.999999999007215257e-01 9.107046373716903471e-08 8.839147721658031303e-08 8.583859514917055395e-08 8.334038353020306935e-08 8.090962159797335427e-08
2.178000000000000000e+03 9.999995706680960827e-01 9.999999999777648974e-01 9.999999999703956810e-01 9.999999999310592580e-01 9.999999998985572569e-01 9.107200781122073380e-08 8.839006326441070770e-08 8.583956169240378928e-08 8.333939514465249447e-08 8.091080893642407374e-08
2.180000000000000000e+03 9.999995706694900788e-01 9.999999999777097193e-01 9.999999999706276066e-01 9.999999999303526010e-01 9.999999998964239634e-01 9.107352609773198484e-08 8.838869357400779461e-08 8.584051307400279478e-08 8.333841005386083313e-08 8.091195983803759005e-08
2.182000000000000000e+03 9.999995706706552578e-01 9.999999999776550963e-01 9.999999999709002774e-01 9.999999999298139208e-01 9.999999998943471802e-01 9.107501119859664196e-08 8.838738110871380843e-08 8.584143515644591056e-08 8.333744351702502589e-08 8.091306288933760206e-08
2.184000000000000000e+03 9.999995706715617549e-01 9.999999999776070236e-01 9.999999999712080312e-01 9.999999999294478803e-01 9.999999998923525535e-01 9.107645387032546976e-08 8.838613867372003288e-08 8.584231439756839633e-08 8.333651002605110349e-08 8.091410856020240580e-08
2.186000000000000000e+03 9.999995706721886979e-01 9.999999999775708304e-01 9.999999999715445398e-01 9.999999999292552566e-01 9.999999998904672838e-01 9.107784313519963001e-08 8.838497865690064604e-08 8.584313807454548449e-08 8.333562314390717362e-08 8.091508912636580024e-08
2.188000000000000000e+03 9.999995706725235411e-01 9.999999999775527337e-01 9.999999999719034749e-01 9.999999999292326081e-01 9.999999998887182384e-01 9.107916654081041761e-08 8.838391269916936126e-08 8.584389453472766136e-08 8.333479534039668940e-08 8.091599856122709096e-08
2.190000000000000000e+03 9.999995706725636202e-01 9.999999999775566195e-01 9.999999999722757327e-01 9.999999999293700537e-01 9.999999998871301754e-01 9.108041057796081896e-08 8.838295130285516020e-08 8.584457346982255878e-08 8.333403782092621277e-08 8.091683240932191728e-08
2.192000000000000000e+03 9.999995706723143751e-01 9.999999999775834869e-01 9.999999999726509881e-01 9.999999999296509401e-01 9.999999998857220795e-01 9.108156125626722774e-08 8.838210339380252473e-08 8.584516620511403632e-08 8.333336034642002919e-08 8.091758765179235028e-08
2.194000000000000000e+03 9.999995706717957900e-01 9.999999999776356674e-01 9.999999999730208033e-01 9.999999999300563935e-01 9.999999998845111593e-01 9.108260482336012526e-08 8.838137586112641035e-08 8.584566599071603513e-08 8.333277104632326469e-08 8.091826257226017857e-08
2.196000000000000000e+03 9.999995706710388399e-01 9.999999999777132720e-01 9.999999999733769629e-01 9.999999999305628773e-01 9.999999998835080728e-01 9.108352859725292871e-08 8.838077310641904850e-08 8.584606827726704537e-08 8.333227623036542314e-08 8.091885663022406996e-08
2.198000000000000000e+03 9.999995706700818277e-01 9.999999999778137472e-01 9.999999999737113621e-01 9.999999999311420806e-01 9.999999998827150405e-01 9.108432186420582223e-08 8.838029664012392411e-08 8.584637095460317228e-08 8.333188020760386725e-08 8.091937034759326137e-08
2.200000000000000000e+03 9.999995706689738251e-01 9.999999999779346505e-01 9.999999999740180057e-01 9.999999999317660260e-01 9.999999998821282876e-01 9.108497677873101980e-08 8.837994476661648293e-08 8.584657452951066036e-08 8.333158512441624725e-08 8.091980521175439211e-08
2.202000000000000000e+03 9.999995706677666796e-01 9.999999999780693205e-01 9.999999999742902324e-01 9.999999999324034050e-01 9.999999998817344915e-01 9.108548918966987912e-08 8.837971240053387784e-08 8.584668221805259050e-08 8.333139083603679741e-08 8.092016359667248916e-08
2.204000000000000000e+03 9.999995706665185669e-01 9.999999999782149818e-01 9.999999999745280421e-01 9.999999999330290157e-01 9.999999998815158886e-01 9.108585930848271962e-08 8.837959105333027956e-08 8.584669992965401765e-08 8.333129482750914350e-08 8.092044870194159977e-08
2.206000000000000000e+03 9.999995706652849981e-01 9.999999999783643068e-01 9.999999999747296586e-01 9.999999999336175449e-01 9.999999998814464996e-01 9.108609213632340361e-08 8.837956902027915944e-08 8.584663612438721593e-08 8.333129220006418661e-08 8.092066450728918278e-08
2.208000000000000000e+03 9.999995706641180426e-01 9.999999999785122995e-01 9.999999999748969692e-01 9.999999999341493417e-01 9.999999998814955715e-01 9.108619757721516704e-08 8.837963178477283547e-08 8.584650153200644283e-08 8.333137573808182957e-08 8.092081573739868468e-08
2.210000000000000000e+03 9.999995706630609993e-01 9.999999999786536309e-01 9.999999999750334156e-01 9.999999999346095292e-01 9.999999998816300195e-01 9.108619018541496970e-08 8.837976263904200679e-08 8.584630873130227200e-08 8.333153606884406425e-08 8.092090783036437838e-08
2.212000000000000000e+03 9.999995706621487290e-01 9.999999999787825278e-01 9.999999999751424395e-01 9.999999999349900026e-01 9.999999998818143165e-01 9.108608852530740150e-08 8.837994349899283296e-08 8.584607160029660998e-08 8.333176192234190669e-08 8.092094690173358370e-08
2.214000000000000000e+03 9.999995706614041024e-01 9.999999999788967697e-01 9.999999999752302582e-01 9.999999999352888747e-01 9.999999998820156000e-01 9.108591416108621612e-08 8.838015586802722239e-08 8.584580466061277820e-08 8.333204049206627518e-08 8.092093969447166354e-08
2.216000000000000000e+03 9.999995706608354462e-01 9.999999999789910277e-01 9.999999999752994251e-01 9.999999999355088098e-01 9.999999998822011182e-01 9.108569033700621901e-08 8.838038188347141159e-08 8.584552235259110919e-08 8.333235788984958195e-08 8.092089350516736214e-08
2.218000000000000000e+03 9.999995706604442036e-01 9.999999999790692984e-01 9.999999999753608204e-01 9.999999999356630198e-01 9.999999998823511094e-01 9.108544045067690866e-08 8.838060536211377041e-08 8.584523828950802815e-08 8.333269967904541839e-08 8.092081607852884280e-08
