# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
7.300000000000000000e+02 9.999801453897817494e-01 9.999999660181205785e-01 9.999999429111284810e-01 9.999995794453689912e-01 9.999991017998584031e-01 -2.371570895376092059e-05 -1.098130759842533848e-05 3.708247903136006114e-06 1.959389731049636672e-05 3.265930708024918213e-05
7.320000000000000000e+02 9.999679345840344347e-01 9.999999635058774983e-01 9.999999350930801612e-01 9.999995513114336987e-01 9.999990604171143938e-01 -2.162414464029990168e-05 -8.199596013940841911e-06 6.794678638859267645e-06 2.235066775824377130e-05 3.423348271704094981e-05
7.340000000000000000e+02 9.999559356019461775e-01 9.999999610757004387e-01 9.999999246992138380e-01 9.999995205270814091e-01 9.999990188605653030e-01 -1.937155954591403268e-05 -5.322851541301994112e-06 9.869303160660596893e-06 2.494659966537668582e-05 3.551774375408082361e-05
7.360000000000000000e+02 9.999442360707363475e-01 9.999999590987894704e-01 9.999999117426034978e-01 9.999994870667625602e-01 9.999989771479564915e-01 -1.696695636861432382e-05 -2.367446797314584452e-06 1.290635699681651781e-05 2.735474923576876625e-05 3.650217008505043817e-05
7.380000000000000000e+02 9.999329202518172366e-01 9.999999579999744315e-01 9.999998963114767880e-01 9.999994509784965180e-01 9.999989352927056707e-01 -1.442070424296951030e-05 6.484553284690961279e-07 1.587915234669820595e-05 2.955014210501647135e-05 3.718211999220679445e-05
7.400000000000000000e+02 9.999220678246272254e-01 9.999999582209382343e-01 9.999998785861793360e-01 9.999994123773293664e-01 9.999988933198442620e-01 -1.174465378592224348e-05 3.704903646617446553e-06 1.876053132249623013e-05 3.151043667901359536e-05 3.755845321938885956e-05
7.420000000000000000e+02 9.999117528154947143e-01 9.999999602306659519e-01 9.999998588162277713e-01 9.999993714932626787e-01 9.999988512450921352e-01 -8.952311030055572371e-06 6.780183721173834487e-06 2.152332098350400813e-05 3.321649774765013922e-05 3.763770783450089114e-05
7.440000000000000000e+02 9.999020418386870279e-01 9.999999644770610763e-01 9.999998373581626687e-01 9.999993286287650607e-01 9.999988091376624810e-01 -6.058798587238042913e-06 9.851374618833954195e-06 2.414096839273318271e-05 3.465313338629161743e-05 3.743188185091792609e-05
7.460000000000000000e+02 9.998929937424282377e-01 9.999999713878132690e-01 9.999998146420828737e-01 9.999992841966189872e-01 9.999987671013351731e-01 -3.080972271721165670e-06 1.289400513751788529e-05 2.658800186522838687e-05 3.580926356041557330e-05 3.695863143003881736e-05
7.480000000000000000e+02 9.998846580842173370e-01 9.999999813464475196e-01 9.999997911660556404e-01 9.999992387096782176e-01 9.999987252955020445e-01 -3.740266331574912945e-08 1.588278950179101160e-05 2.884070266473124543e-05 3.667853479744425472e-05 3.624077379839920195e-05
7.500000000000000000e+02 9.998770743180835918e-01 9.999999946753895808e-01 9.999997674798601910e-01 9.999991927731833874e-01 9.999986839452824627e-01 3.051714994920521855e-06 1.879192110630613436e-05 3.087768311993524832e-05 3.725953127102289199e-05 3.530595770863923535e-05
7.520000000000000000e+02 9.998702710412388228e-01 1.000000011621803520e+00 9.999997441658229347e-01 9.999991470716756981e-01 9.999986433474788994e-01 6.164694320869274519e-06 2.159552665035640781e-05 3.268045292168045177e-05 3.755593053485658904e-05 3.418614755246270791e-05
7.540000000000000000e+02 9.998642654456928458e-01 1.000000032348818735e+00 9.999997218189091708e-01 9.999991023504888332e-01 9.999986038717361136e-01 9.278547908832514711e-06 2.426816479040715219e-05 3.423393382045918039e-05 3.757654062887219631e-05 3.291697720582752949e-05
7.560000000000000000e+02 9.998590630077094366e-01 1.000000056930683057e+00 9.999997010267639430e-01 9.999990593941855410e-01 9.999985659563005447e-01 1.236923364017945848e-05 2.678535579849853837e-05 3.552690024564436616e-05 3.733521751886447317e-05 3.153697715435871391e-05
7.580000000000000000e+02 9.998546574399054254e-01 1.000000085353617729e+00 9.999996823519528011e-01 9.999990190025489500e-01 9.999985300986330428e-01 1.541195333298279254e-05 2.912412260453614370e-05 3.655232934341634727e-05 3.685066742998995253e-05 3.008668063113819090e-05
7.600000000000000000e+02 9.998510309273664909e-01 1.000000117521376630e+00 9.999996663170040989e-01 9.999989819662921109e-01 9.999984968417595654e-01 1.838150297346903241e-05 3.126352782059401011e-05 3.730764515685526690e-05 3.614613114038310127e-05 2.860761910969615614e-05
7.620000000000000000e+02 9.998481545857546005e-01 1.000000153264940295e+00 9.999996533932499210e-01 9.999989490438876416e-01 9.999984667573015296e-01 2.125266217629840192e-05 3.318516618794034356e-05 3.779485625151979896e-05 3.524899241949687429e-05 2.714127783083856592e-05
7.640000000000000000e+02 9.998459892745800159e-01 1.000000192355656958e+00 9.999996439936853498e-01 9.999989209409726465e-01 9.999984404266369920e-01 2.400062838029726309e-05 3.487364155986360750e-05 3.802057338787049402e-05 3.419021644528608822e-05 2.572794869453181007e-05
7.660000000000000000e+02 9.998444865377897894e-01 1.000000234519951681e+00 9.999996384698227603e-01 9.999988982933121218e-01 9.999984184217278749e-01 2.660147175919558998e-05 3.631694954045374123e-05 3.799592416845685430e-05 3.300374625001642091e-05 2.440566567768313617e-05
7.680000000000000000e+02 9.998435897732048661e-01 1.000000279455432128e+00 9.999996371119856953e-01 9.999988816538886161e-01 9.999984012868936567e-01 2.903261195077953884e-05 3.750679341164659330e-05 3.773636107881570429e-05 3.172577177029778741e-05 2.320918038346124094e-05
7.700000000000000000e+02 9.998432355370461266e-01 1.000000326846397281e+00 9.999996401522620593e-01 9.999988714851236749e-01 9.999983895227245734e-01 3.127329350732727185e-05 3.843880660561406801e-05 3.726137540652258069e-05 3.039391465174259163e-05 2.216906627505899226e-05
7.720000000000000000e+02 9.998433549308985979e-01 1.000000376376880995e+00 9.999996477678763096e-01 9.999988681550912029e-01 9.999983835743795346e-01 3.330505492548855559e-05 3.911268552976545547e-05 3.659412725344028401e-05 2.904633652738533741e-05 2.131099063748546888e-05
7.740000000000000000e+02 9.998438750554983212e-01 1.000000427748142018e+00 9.999996600934301094e-01 9.999988719337892240e-01 9.999983838180588336e-01 3.511215965870921883e-05 3.953221840889630884e-05 3.576099827854612047e-05 2.772079401964093310e-05 2.065518071574051312e-05
7.760000000000000000e+02 9.998447204689572265e-01 1.000000480680254933e+00 9.999996772172283777e-01 9.999988830026447229e-01 9.999983905617437774e-01 3.668199110496954819e-05 3.970522762424823318e-05 3.479106920658485251e-05 2.645368042240669356e-05 2.021610081278876837e-05
7.780000000000000000e+02 9.998458146542460456e-01 1.000000534923841222e+00 9.999996991923976175e-01 9.999989014556597278e-01 9.999984040393827822e-01 3.800537743827284886e-05 3.964342188069751760e-05 3.371553794721963212e-05 2.527907822264391098e-05 2.000231898375809432e-05
7.800000000000000000e+02 9.998470814628865888e-01 1.000000590261714839e+00 9.999997260388849840e-01 9.999989273077357632e-01 9.999984244132342770e-01 3.907684419634607119e-05 3.936217269825274584e-05 3.256707567797223208e-05 2.422787671161982955e-05 2.001654625939306554e-05
7.820000000000000000e+02 9.998484465303515423e-01 1.000000646508425239e+00 9.999997577450586705e-01 9.999989605026936568e-01 9.999984517777722459e-01 3.989477968495734546e-05 3.888022303416988892e-05 3.137913174859566104e-05 2.332699217559959653e-05 2.025580905537268647e-05
7.840000000000000000e+02 9.998498386509577784e-01 1.000000703506417343e+00 9.999997942671641216e-01 9.999990009214003717e-01 9.999984861653529178e-01 4.046150749952607758e-05 3.821933776570654557e-05 3.018519750946653857e-05 2.259872799420598724e-05 2.071171793869185641e-05
7.860000000000000000e+02 9.998511910971565886e-01 1.000000761119041126e+00 9.999998355266322969e-01 9.999990483894333204e-01 9.999985275528248119e-01 4.078326426044367249e-05 3.740390413145096895e-05 2.901804441985566434e-05 2.206030084997020292e-05 2.137080125019424551e-05
7.880000000000000000e+02 9.998524428622010962e-01 1.000000819220781212e+00 9.999998814053203677e-01 9.999991026837272701e-01 9.999985758682677917e-01 4.087008509088784061e-05 3.646048853569266686e-05 2.790895733448270837e-05 2.172354547804025826e-05 2.221488326323155474e-05
7.900000000000000000e+02 9.998535397994330332e-01 1.000000877685327083e+00 9.999999317390890763e-01 9.999991635379439359e-01 9.999986309971753418e-01 4.073560329997256269e-05 3.541735429058312111e-05 2.688698873682399877e-05 2.159479528022478914e-05 2.322149942406097193e-05
7.920000000000000000e+02 9.998544356207469397e-01 1.000000936370121218e+00 9.999999863100754727e-01 9.999992306482989868e-01 9.999986927895355704e-01 4.039676552946558081e-05 3.430394471252074982e-05 2.597826572203120883e-05 2.167492512129905828e-05 2.436436013643747923e-05
7.940000000000000000e+02 9.998550927734243254e-01 1.000000995111384183e+00 1.000000044838482038e+00 9.999993036673674451e-01 9.999987610549586625e-01 3.987352346959381226e-05 3.315032978400859960e-05 2.520536568513966392e-05 2.195951476495754213e-05 2.561382067975799754e-05
7.960000000000000000e+02 9.998554830572323748e-01 1.000001053530008788e+00 1.000000106961729029e+00 9.999993823905344303e-01 9.999988358661946464e-01 3.918826428463472258e-05 3.198657080557311134e-05 2.458679344765158715e-05 2.243908595306637709e-05 2.693747980973811037e-05
7.980000000000000000e+02 9.998555881265003276e-01 1.000001111657108588e+00 1.000000172211726213e+00 9.999994659938604702e-01 9.999989163775078183e-01 3.836593810212547700e-05 3.084240112956509788e-05 2.413676397055477719e-05 2.309971046092386681e-05 2.830081963327645515e-05
8.000000000000000000e+02 9.998553997911987512e-01 1.000001169077505025e+00 1.000000240145570984e+00 9.999995542515242031e-01 9.999990025996572385e-01 3.743273179121332328e-05 2.974614379369854600e-05 2.386463551631181723e-05 2.392293124329885614e-05 2.966769219939570490e-05
8.020000000000000000e+02 9.998549200195164799e-01 1.000001225408987615e+00 1.000000310159897099e+00 9.999996466485283619e-01 9.999990941872669570e-01 3.641618764370196644e-05 2.872444706199705957e-05 2.377513821171279117e-05 2.488661251834393918e-05 3.100119036775393308e-05
8.040000000000000000e+02 9.998541609707772837e-01 1.000001280229108058e+00 1.000000381585793185e+00 9.999997426427283953e-01 9.999991907784263612e-01 3.534451033423154467e-05 2.780164372349745676e-05 2.386825796115708660e-05 2.596526750477199186e-05 3.226411364298947012e-05
8.060000000000000000e+02 9.998531447733609578e-01 1.000001333074959309e+00 1.000000453669232403e+00 9.999998416288234937e-01 9.999992919467781682e-01 3.424609116955951551e-05 2.699913451507924791e-05 2.413945319081589570e-05 2.713055832998817897e-05 3.341966964019933603e-05
8.080000000000000000e+02 9.998519031316874806e-01 1.000001383438923419e+00 1.000000525587157130e+00 9.999999429643822157e-01 9.999993972215284188e-01 3.314891660101231663e-05 2.633496235899044949e-05 2.457990002477059924e-05 2.835187546276675085e-05 3.443200187379305696e-05
8.100000000000000000e+02 9.998504768524058006e-01 1.000001430836734873e+00 1.000000596478964665e+00 1.000000045939799298e+00 9.999995060660188395e-01 3.208012251125073503e-05 2.582337482874300853e-05 2.517679819583264227e-05 2.959689813752142568e-05 3.526663240320374227e-05
8.120000000000000000e+02 9.998489152141163405e-01 1.000001474797345136e+00 1.000000665441122427e+00 1.000000149794652682e+00 9.999996178746116682e-01 3.106542301178524237e-05 2.547454815711395885e-05 2.591375327362729924e-05 3.083221792668463152e-05 3.589093578269790953e-05
8.140000000000000000e+02 9.998472751907535594e-01 1.000001514910076716e+00 1.000000731570996670e+00 1.000000253726328614e+00 9.999997319863612733e-01 3.012861701114350244e-05 2.529435973110496279e-05 2.677113699182449196e-05 3.202394709127040083e-05 3.627455465779153715e-05
8.160000000000000000e+02 9.998456205274890429e-01 1.000001550846650211e+00 1.000000793995815318e+00 1.000000356898208320e+00 9.999998476753987342e-01 2.929111114908207952e-05 2.528433137816097904e-05 2.772650536745320591e-05 3.313830046859999283e-05 3.638980807496933813e-05
8.180000000000000000e+02 9.998440206787849727e-01 1.000001582387850529e+00 1.000000851900667564e+00 1.000000458454143981e+00 9.999999641645598292e-01 2.857147658717871955e-05 2.544164441606138515e-05 2.875499441152115748e-05 3.414215632710093532e-05 3.621214225120964337e-05
8.200000000000000000e+02 9.998425496325250572e-01 1.000001609440610340e+00 1.000000904560905957e+00 1.000000557537126911e+00 1.000000080633913546e+00 2.798506176588433887e-05 2.575927754227155968e-05 2.982974263263011934e-05 3.500353668555747594e-05 3.572057629175189877e-05
8.220000000000000000e+02 9.998412846568072165e-01 1.000001632046949807e+00 1.000000951371728064e+00 1.000000653311573950e+00 1.000000196234411387e+00 2.754367281502246288e-05 2.622623277781928704e-05 3.092232575464254606e-05 3.569201435408073239e-05 3.489813282787480148e-05
8.240000000000000000e+02 9.998403050129783809e-01 1.000001650382768226e+00 1.000000991873776668e+00 1.000000744988494450e+00 1.000000310104487866e+00 2.725533602259535423e-05 2.682783757620599922e-05 3.200320777299490657e-05 3.617904856423600026e-05 3.373220755829418221e-05
8.260000000000000000e+02 9.998396906763598047e-01 1.000001664745998831e+00 1.000001025772796925e+00 1.000000831852385419e+00 1.000000421389077854e+00 2.712415344266392618e-05 2.754610691251147754e-05 3.304220459861579987e-05 3.643826757608025624e-05 3.221483085143592346e-05
8.280000000000000000e+02 9.998395210948946010e-01 1.000001675534670120e+00 1.000001052951651870e+00 1.000000913288344728e+00 1.000000529260471893e+00 2.715025846624172522e-05 2.836015030199686121e-05 3.400895075383471408e-05 3.644572505941551650e-05 3.034278538544356836e-05
8.300000000000000000e+02 9.998398739987389705e-01 1.000001683237792260e+00 1.000001073461512124e+00 1.000000988804426116e+00 1.000000632944546108e+00 2.732986849656497767e-05 2.924661837778549825e-05 3.487335949836306792e-05 3.618015003536503453e-05 2.811755657631118463e-05
8.320000000000000000e+02 9.998408242536271917e-01 1.000001688314677617e+00 1.000001087560210777e+00 1.000001058066640081e+00 1.000000731724383085e+00 2.765545695382253398e-05 3.018013762752510824e-05 3.560603767030377033e-05 3.562325153334280713e-05 2.554519667623947319e-05
8.340000000000000000e+02 9.998424427572717432e-01 1.000001691278932237e+00 1.000001095631940951e+00 1.000001120889984163e+00 1.000000824991375659e+00 2.811596365318855124e-05 3.113382065308313568e-05 3.617869790799398794e-05 3.475997301151016001e-05 2.263599526946925909e-05
8.360000000000000000e+02 9.998447953235692909e-01 1.000001692578708301e+00 1.000001098202001781e+00 1.000001177262450636e+00 1.000000912243741213e+00 2.869713062988851480e-05 3.207973178407771335e-05 3.656449720591062335e-05 3.357881947212310329e-05 1.940421043688975541e-05
8.380000000000000000e+02 9.998479416018410948e-01 1.000001692582342283e+00 1.000001095896009717e+00 1.000001227336071885e+00 1.000000993108358660e+00 2.938186339591958402e-05 3.298936515150545330e-05 3.673834550118632865e-05 3.207212146717748304e-05 1.586777986050570422e-05
8.400000000000000000e+02 9.998519340163769531e-01 1.000001691521406944e+00 1.000001089393434794e+00 1.000001271436432360e+00 1.000001067346532713e+00 3.015055950053817239e-05 3.383409311693862706e-05 3.667723291866952141e-05 3.023630283003602090e-05 1.204809745025689129e-05
8.420000000000000000e+02 9.998568166622211484e-01 1.000001689586791143e+00 1.000001079407770499e+00 1.000001309922986303e+00 1.000001134881173481e+00 3.098171959294928772e-05 3.458571057060197353e-05 3.636032929854638200e-05 2.807179417204644698e-05 7.969985423141904369e-06
8.440000000000000000e+02 9.998626245630684028e-01 1.000001686754818264e+00 1.000001066637255187e+00 1.000001343321748948e+00 1.000001195753547956e+00 3.185206772269291102e-05 3.521672112885393358e-05 3.576949903971794503e-05 2.558326802085598943e-05 3.661413648887569151e-06
8.460000000000000000e+02 9.998693828483800061e-01 1.000001682905386824e+00 1.000001051730726731e+00 1.000001372168960678e+00 1.000001250141198783e+00 3.273711093748192671e-05 3.570079039230096638e-05 3.488943417685145144e-05 2.277935023092936121e-05 -8.464803906191015481e-07
8.480000000000000000e+02 9.998771063030766904e-01 1.000001677811873435e+00 1.000001035263713423e+00 1.000001396992786784e+00 1.000001298329508126e+00 3.361144775890053451e-05 3.601305833105231162e-05 3.370799102786591880e-05 1.967241937293229303e-05 -5.519617449164019182e-06
8.500000000000000000e+02 9.998857991582194016e-01 1.000001671169309825e+00 1.000001017722902619e+00 1.000001418271613485e+00 1.000001340685835238e+00 3.444909063548907198e-05 3.613041900509533094e-05 3.221648732156335638e-05 1.627831451476022942e-05 -1.032131935749896380e-05
